timestamp,time_delta,velocity,displacement
887.8000000000001,0.1,0.14338467554491824,-0.025941208273092948
887.9000000000001,0.1,0.14422028272788695,-0.026997713747886606
888.0,0.1,0.1431242045387195,-0.02594195545106251
888.1,0.1,0.13031715311509956,-0.02290697827883362
888.2,0.1,0.11203102494043937,-0.01807261436247125
888.3000000000001,0.1,0.10780320826905894,-0.013057794011287814
888.4000000000001,0.1,0.116109557647754,-0.009153962447266928
888.5,0.1,0.1443547115598049,-0.004564972640212152
888.6,0.1,0.15598458954601802,-0.002613039011067491
888.7,0.1,0.16634352091426396,-0.00012384964987288878
888.8000000000001,0.1,0.19982420252829547,0.0017603628158179565
888.9000000000001,0.1,0.21680339742890248,0.004870095998450131
889.0,0.1,0.17582999315861728,0.00978738005881486
889.1,0.1,0.15070209953205796,0.011562016468118736
889.2,0.1,0.13559670558093906,0.012773509838978174
889.3000000000001,0.1,0.14393718008341494,0.01538764482127995
889.4000000000001,0.1,0.16320914425667268,0.01741340673569819
889.5,0.1,0.18186931603077514,0.01586496412924294
889.6,0.1,0.20985466078771664,0.010327057154731816
889.7,0.1,0.17729622725473548,0.015421827579224535
889.8000000000001,0.1,0.17018551683642116,0.016166784882490567
889.9000000000001,0.1,0.1843249487334451,0.016757523993632832
890.0,0.1,0.1725603065546765,0.026298090654363292
890.1,0.1,0.1696923766892846,0.0324808223986747
890.2,0.1,0.19259769785021105,0.025746295160359128
890.3000000000001,0.1,0.2255989844204564,0.028673635294323912
890.4000000000001,0.1,0.22321221693148538,0.10900636061333611
890.5,0.1,0.20557864812923596,0.15422612738380237
890.6,0.1,0.2051242020464353,0.13127005853510143
890.7,0.1,0.227830320263382,0.050193816563195486
890.8000000000001,0.1,0.25436999343887706,-0.015046530327204061
890.9000000000001,0.1,0.2440788185801502,-0.019810670128088053
891.0,0.1,0.20833965888046088,-0.0020274330362331167
891.1,0.1,0.17834223594812557,0.006687513689965587
891.2,0.1,0.16393343082318668,0.007845175301616842
891.3000000000001,0.1,0.15944350370719976,0.008767672789616139
891.4000000000001,0.1,0.16133741497388285,0.013768982814881616
891.5,0.1,0.15876710899190863,0.01942258285944401
891.6,0.1,0.15304981394002867,0.019521984321536956
891.7,0.1,0.1516029982136623,0.01639552467671659
891.8000000000001,0.1,0.15206299159146275,0.01389289673655261
891.9000000000001,0.1,0.15325024106282836,0.01246972833470422
892.0,0.1,0.15597051907439666,0.012175469014868791
892.1,0.1,0.16349317180986195,0.014057167183709845
892.2,0.1,0.17868674210632723,0.016702588020750687
892.3000000000001,0.1,0.20046328204705585,0.014130036470732774
892.4000000000001,0.1,0.19567639142778084,0.0036186446032571676
892.5,0.1,0.1769028288814865,-0.0024050973639857193
892.6,0.1,0.14438391580337545,-0.007881591651949965
892.7,0.1,0.14262677740411833,-0.006970763365511182
892.8000000000001,0.1,0.16383646984673558,0.0003200128731043477
892.9000000000001,0.1,0.1696608047022271,0.005557729519419438
893.0,0.1,0.14403466656675354,0.0024565765775477607
893.1,0.1,0.12767938604026166,-0.002925627612243586
893.2,0.1,0.12071871060975813,-0.005151339021276916
893.3000000000001,0.1,0.12051719058420175,-0.003301258656778289
893.4000000000001,0.1,0.11876630601107677,0.0007512504580243438
893.5,0.1,0.11357757922547526,0.0036516300940368815
893.6,0.1,0.11045213134359119,0.005472127327081234
893.7,0.1,0.11528793347720655,0.007348342400229945
893.8000000000001,0.1,0.1314942087815786,0.007973600468051269
893.9000000000001,0.1,0.15847093625364161,0.0050489644679576
894.0,0.1,0.16882347243452536,0.002927661192861265
894.1,0.1,0.17495902632513996,0.006045556283059426
894.2,0.1,0.1619679184991807,0.01614784146569434
894.3000000000001,0.1,0.13640253286635323,0.02506565309421821
894.4000000000001,0.1,0.13167534191129743,0.029851751516050587
894.5,0.1,0.14769788341037626,0.032588440642718104
894.6,0.1,0.1380617306646833,0.028288467140106095
894.7,0.1,0.12599135887204987,0.023468505898662572
894.8000000000001,0.1,0.13630672998024726,0.02010677454301204
894.9000000000001,0.1,0.17084152243325865,0.020160310282377716
895.0,0.1,0.20418007828387133,0.01947363807579605
895.1,0.1,0.18119881720432773,0.01239414977007099
895.2,0.1,0.2084459000295816,0.024984030360720836
895.3000000000001,0.1,0.24126918383914908,0.03935644621301995
895.4000000000001,0.1,0.22892508773294185,0.02167585448744068
895.5,0.1,0.194216260365504,0.034123363821459765
895.6,0.1,0.18734998076867798,0.03917707579431657
895.7,0.1,0.18679806242459399,0.03458576550093849
895.8000000000001,0.1,0.22674713642236763,0.034741683601751915
895.9000000000001,0.1,0.24277156998989183,0.017439409546938
896.0,0.1,0.21948391672390719,0.23024694777193558
896.1,0.1,0.23770904909576485,0.5478180623495447
896.2,0.1,0.19916821310189614,0.5379280619433606
896.3000000000001,0.1,0.18445286730811736,0.5442773264199717
896.4000000000001,0.1,0.19016601379542414,0.5470059949564293
896.5,0.1,0.16021532209567604,0.5398757392444183
896.6,0.1,0.1694594744940362,0.5375161968986704
896.7,0.1,0.21926999144828835,0.5355175061222222
896.8000000000001,0.1,0.21187962070175936,0.5341894034188449
896.9000000000001,0.1,0.18141595573557645,0.5390088551328126
897.0,0.1,0.18302265753419167,0.5445144922567428
897.1,0.1,0.2053594858167209,0.5370579787924135
897.2,0.1,0.18854779086969187,0.568129819251157
897.3000000000001,0.1,0.1529913394081233,0.5040389523040448
897.4000000000001,0.1,0.13838215901545103,0.34545548523946107
897.5,0.1,0.13757925189069237,0.20200072049214093
897.6,0.1,0.15183142360873472,-0.005731713701193032
897.7,0.1,0.1540393494622179,-0.007911132970579968
897.8000000000001,0.1,0.16390630229380895,0.0035019620120724316
897.9000000000001,0.1,0.1868873656748326,-0.01768049645085662
898.0,0.1,0.17413119376021385,-0.022870033936174435
898.1,0.1,0.1437421099552106,-0.017736734238362348
898.2,0.1,0.1426370244838333,-0.018338839751947916
898.3000000000001,0.1,0.17922249114722053,-0.017484754758826354
898.4000000000001,0.1,0.22579961590047767,-0.01677016242182355
898.5,0.1,0.19978290522194808,-0.023512872340845977
898.6,0.1,0.16630175354020393,-0.028649371588357567
898.7,0.1,0.17169437643365892,-0.02688501397388517
898.8000000000001,0.1,0.19647264783895668,-0.021260787698995226
898.9000000000001,0.1,0.2359820595146118,-0.020019988691157387
899.0,0.1,0.22677184059650696,-0.03260575441424103
899.1,0.1,0.22256868174966066,-0.03661631017163986
899.2,0.1,0.23817501829355958,-0.03554107225766881
899.3000000000001,0.1,0.23120061167026928,-0.028033723845274312
899.4000000000001,0.1,0.20719581219749783,-0.014667736147916567
899.5,0.1,0.17060048265119485,-0.007096666456627127
899.6,0.1,0.14416803414744014,-0.007098319523460937
899.7,0.1,0.14579115391265862,-0.008149852188718776
899.8000000000001,0.1,0.15872937197753675,-0.008524429015847611
899.9000000000001,0.1,0.17359566137348698,-0.005751910021559998
900.0,0.1,0.19010127793469006,-0.0016824795131865158
900.1,0.1,0.20568112071885764,0.00016097956107575276
900.2,0.1,0.1944951840444222,0.0003089286758182505
900.3000000000001,0.1,0.17258323771536133,0.003374453006608678
900.4000000000001,0.1,0.16024195015057643,0.01113310025376838
900.5,0.1,0.1700474022782464,0.020401471420539368
900.6,0.1,0.2020085954912207,0.02375183681072406
900.7,0.1,0.2247230996983751,0.01985200174029568
900.8000000000001,0.1,0.17082285224447727,0.019743473516344548
900.9000000000001,0.1,0.1526983350356158,0.01677930558912316
901.0,0.1,0.16944093992407822,0.012160726665260116
901.1,0.1,0.17030429730725705,0.01974093551814883
901.2,0.1,0.14196901018010516,0.02728935960298898
901.3000000000001,0.1,0.13090571363547465,0.026904840785595883
901.4000000000001,0.1,0.13386586839024633,0.02573453180133309
901.5,0.1,0.14931092126009682,0.025144572592971565
901.6,0.1,0.14537534087201784,0.02040686609451053
901.7,0.1,0.13194731439796833,0.008374853059142562
901.8000000000001,0.1,0.1378760333411905,-0.008012966988989512
901.9000000000001,0.1,0.15625226272681597,-0.009546123577961436
902.0,0.1,0.1932730497033057,0.0025990624790855075
902.1,0.1,0.22862176690104402,0.007762654965747263
902.2,0.1,0.22163189302774516,-0.006025124400735502
902.3000000000001,0.1,0.1753611150641814,-0.0156790227511472
902.4000000000001,0.1,0.17618629956446655,-0.02434238508980897
902.5,0.1,0.20336656518281562,-0.0251307171427691
902.6,0.1,0.2181840376176686,-0.007725541736410503
902.7,0.1,0.17123284695290164,0.003034561018816275
902.8000000000001,0.1,0.14914010715920167,0.0005565240840666743
902.9000000000001,0.1,0.15133640036098914,0.003800388274377615
903.0,0.1,0.15755364827336668,0.009195659346785111
903.1,0.1,0.1641193697436512,-0.010386963893815559
903.2,0.1,0.19659049737725307,-0.03444160671698336
903.3000000000001,0.1,0.26526691967322125,0.15269884478891887
903.4000000000001,0.1,0.27173272687426725,0.4685570927215602
903.5,0.1,0.2582821979150168,0.543873118721015
903.6,0.1,0.23476867173548466,0.5402672506753093
903.7,0.1,0.20409338048626072,0.5286325593158987
903.8000000000001,0.1,0.17759428723416204,0.5386194040175687
903.9000000000001,0.1,0.16533538896742325,0.5371684108443184
904.0,0.1,0.15860376572459323,0.5188311480823237
904.1,0.1,0.15209598801672417,0.4008915739033665
904.2,0.1,0.1552686127737455,0.24666305076865214
904.3000000000001,0.1,0.16673973485225366,0.059846104289556605
904.4000000000001,0.1,0.1783498262140474,-0.01496032396748961
904.5,0.1,0.19208924536037897,-0.031848958603406766
904.6,0.1,0.2136279616231049,-0.026735214499895497
904.7,0.1,0.22604484609809855,-0.015861988113521804
904.8000000000001,0.1,0.2086553856671833,-0.006276131196630122
904.9000000000001,0.1,0.18176419978207548,0.0005389246979599736
905.0,0.1,0.1730429328159818,0.0026193601396638905
905.1,0.1,0.172317102069837,0.0036068736048083506
905.2,0.1,0.1789055717515496,0.006335696406007668
905.3000000000001,0.1,0.1897809816433838,0.011645927249928313
905.4000000000001,0.1,0.18305976823789907,0.008011706310001194
905.5,0.1,0.1837405850759314,-0.0022821737849570583
905.6,0.1,0.19029063536779176,-0.013614157985142738
905.7,0.1,0.1933981606216429,-0.01674946651901488
905.8000000000001,0.1,0.18318638966814052,-0.008511618892921107
905.9000000000001,0.1,0.17378210598765237,-0.003115396920953563
906.0,0.1,0.15775521813316704,0.0003079364740092027
906.1,0.1,0.14791117231787318,-0.004332062625459126
906.2,0.1,0.1420003665454613,-0.006849095418287466
906.3000000000001,0.1,0.13270301803764828,-0.0036088967542011055
906.4000000000001,0.1,0.12596045807587003,0.002898211584990785
906.5,0.1,0.12644412373264227,0.011169050811031344
906.6,0.1,0.15266304635207276,0.018755460243002706
906.7,0.1,0.1952088449825957,0.02242703056058272
906.8000000000001,0.1,0.18786320899627282,0.022910534536196056
906.9000000000001,0.1,0.156187516679824,0.019826209180003166
907.0,0.1,0.17127502408065876,0.031935139152516036
907.1,0.1,0.1840761406568542,0.04579607031501812
907.2,0.1,0.18103867311711108,0.038394415363737465
907.3000000000001,0.1,0.17936895117623078,0.02810485216322021
907.4000000000001,0.1,0.1861952534350962,0.023218303197978962
907.5,0.1,0.19741324586053316,0.021662352865994036
907.6,0.1,0.1864144832975269,0.024005523043749685
907.7,0.1,0.18112749839751788,0.026768106676902145
907.8000000000001,0.1,0.1812336121950745,0.026381688794748857
907.9000000000001,0.1,0.18925519309476013,0.024311738095426434
908.0,0.1,0.20853278254661545,0.01985284744497897
908.1,0.1,0.17278841946388399,0.006930030863557609
908.2,0.1,0.15696302194706074,-0.0007605867291308831
908.3000000000001,0.1,0.15115251936761562,-0.00226122227439643
908.4000000000001,0.1,0.13941105093982997,0.0026867515655206236
908.5,0.1,0.14444882149460228,0.0034715073320729204
908.6,0.1,0.1675552981212574,4.0427915057041856e-06
908.7,0.1,0.15579153733311746,-0.0033098258425330066
908.8000000000001,0.1,0.1322387023935231,-0.0008759569756221086
908.9000000000001,0.1,0.1231376976007969,0.0070475371128512695
909.0,0.1,0.1396169412261485,0.011719946358599688
909.1,0.1,0.1655367740736178,0.010506431239589562
909.2,0.1,0.15720061603997884,-0.004501348153532676
909.3000000000001,0.1,0.15314151677514742,-0.015190076189570231
909.4000000000001,0.1,0.1598944889056189,-0.021842518162459877
909.5,0.1,0.1849435665479868,-0.027153914595797364
909.6,0.1,0.18846277079717022,-0.031563256270009735
909.7,0.1,0.15961095453796323,-0.04628756083858693
909.8000000000001,0.1,0.13733412267283587,-0.0442277480672946
909.9000000000001,0.1,0.13620065552677807,-0.029505690421531304
910.0,0.1,0.15008747550420645,-0.012068036731281253
910.1,0.1,0.1711505954207004,0.0031485025489591503
910.2,0.1,0.1931856103897427,0.008650880210274521
910.3000000000001,0.1,0.23303555019889602,0.011327991355678267
910.4000000000001,0.1,0.19357805975468792,0.009537997350018035
910.5,0.1,0.14819389139204106,0.019291926776045895
910.6,0.1,0.14875734979331623,0.02720370394612718
910.7,0.1,0.17191044454520377,0.027487720890268304
910.8000000000001,0.1,0.1908458731872303,0.016276650101571283
910.9000000000001,0.1,0.17653630533074866,0.005138858813198897
911.0,0.1,0.1674917109168485,0.005956255846004107
911.1,0.1,0.18953223822417983,0.010292795134433343
911.2,0.1,0.24852862905478443,0.019145586898427287
911.3000000000001,0.1,0.20830852129758592,0.018747085769307024
911.4000000000001,0.1,0.19912488922841953,0.004780583356274777
911.5,0.1,0.24531589568227993,0.0073754787323596195
911.6,0.1,0.21214088991422317,0.011264175578273555
911.7,0.1,0.18412862539735195,-0.010930868601304378
911.8000000000001,0.1,0.18486279552241056,-0.022049305747303787
911.9000000000001,0.1,0.17887268584239638,-0.015517291273148742
912.0,0.1,0.1441681343511643,-0.0016041433724578939
912.1,0.1,0.12544982330507334,0.008994758782501411
912.2,0.1,0.12733042488605747,0.018205768373976704
912.3000000000001,0.1,0.1628985526193027,0.01893061344198712
912.4000000000001,0.1,0.2259043741880321,0.019344430352741297
912.5,0.1,0.21665183768832721,0.03113471161293528
912.6,0.1,0.19801922466131486,0.020581725611649507
912.7,0.1,0.2325262016039007,0.009938418130330095
912.8000000000001,0.1,0.22259845391777572,0.015727841637052802
912.9000000000001,0.1,0.22267973351321232,0.024648690359335264
913.0,0.1,0.1990869945290111,0.031058280514897767
913.1,0.1,0.18471249986257,0.027608131908119546
913.2,0.1,0.17888917813176297,0.02672434912902347
913.3000000000001,0.1,0.2033127626708524,0.032438743803450194
913.4000000000001,0.1,0.21541009705560493,0.031528212900134626
913.5,0.1,0.1936623511589155,0.02813444407316004
913.6,0.1,0.1663820201534637,0.022128597919954793
913.7,0.1,0.1549465297792115,0.02162147135829475
913.8000000000001,0.1,0.15788568110495727,0.023644605998255862
913.9000000000001,0.1,0.18111578681829144,0.020935922865539757
914.0,0.1,0.20102638928573072,0.014541383069393584
914.1,0.1,0.2213452569024347,0.00397945180847326
914.2,0.1,0.22078083480743735,-0.0065306393917391225
914.3000000000001,0.1,0.216986943065577,-0.007482803930304054
914.4000000000001,0.1,0.23268082619523067,-0.00642021834958776
914.5,0.1,0.24571242669681898,-0.006178082478047297
914.6,0.1,0.2494638075699711,-0.006364776528130741
914.7,0.1,0.19798409757747942,-0.007926292874526246
914.8000000000001,0.1,0.15808478580159813,-0.01070537872639633
914.9000000000001,0.1,0.13410053196092683,-0.013970578799143334
915.0,0.1,0.12403948736825583,-0.018475968463218678
915.1,0.1,0.13126298156761337,-0.020314942509678913
915.2,0.1,0.15774845717792166,-0.020069287677091492
915.3000000000001,0.1,0.18386490103785397,-0.008472335247078931
915.4000000000001,0.1,0.16470058225592396,0.006778799201898338
915.5,0.1,0.1463742958166385,0.010361132586538447
915.6,0.1,0.15005997435856683,0.007412417974304739
915.7,0.1,0.16779885289435528,0.005691982349612591
915.8000000000001,0.1,0.1930436963403282,0.012223805824568166
915.9000000000001,0.1,0.18082746553910828,0.01883039188581701
916.0,0.1,0.1716092817641608,0.02226625775786435
916.1,0.1,0.20005749652177604,0.027310704262860298
916.2,0.1,0.17482694742928415,0.03654956750676938
916.3000000000001,0.1,0.16664804107029974,0.046534995239400676
916.4000000000001,0.1,0.22486266641738342,0.04378583185107964
916.5,0.1,0.25956906130511975,0.028851613167535043
916.6,0.1,0.2415175624019477,0.015732087731053168
916.7,0.1,0.2146114518109474,0.013903224443773031
916.8000000000001,0.1,0.21885380095460646,0.02250416144204315
916.9000000000001,0.1,0.28581446235808033,-0.011586853165206412
917.0,0.1,0.2668173094681075,0.1856128276396337
917.1,0.1,0.20668194439994136,0.45908493547723367
917.2,0.1,0.17395483989567143,0.5473507029049712
917.3000000000001,0.1,0.1684766953795756,0.5413628812958752
917.4000000000001,0.1,0.18962778678205366,0.5277754347227523
917.5,0.1,0.20038322604527356,0.5244553715190228
917.6,0.1,0.19390519659828534,0.5180989960377103
917.7,0.1,0.1895851872223459,0.5147174647375714
917.8000000000001,0.1,0.17645670094373178,0.5204133999131052
917.9000000000001,0.1,0.1828005627044908,0.5155210037582957
918.0,0.1,0.18861511509059425,0.49444545776242865
918.1,0.1,0.17105982633112274,0.514410872661074
918.2,0.1,0.1794241188184301,0.5156657011272623
918.3000000000001,0.1,0.18057873957870663,0.3134446376006977
918.4000000000001,0.1,0.1745690930266333,0.18476380316753663
918.5,0.1,0.17793948285397296,0.004671347258596302
918.6,0.1,0.1994826050744901,-0.0048141015972514465
918.7,0.1,0.1882112221380216,0.02506079837184057
918.8000000000001,0.1,0.14945671314838585,0.028841459712226337
918.9000000000001,0.1,0.14896643478541186,0.0254368301971394
919.0,0.1,0.192397785598374,0.020957003916503205
919.1,0.1,0.21042774359074365,0.019463811041110987
919.2,0.1,0.16816917780413207,0.02344999437395124
919.3000000000001,0.1,0.14698211223217178,0.02232363121115555
919.4000000000001,0.1,0.14899136826921663,0.01266023792149174
919.5,0.1,0.16760353625533206,0.003312890310189886
919.6,0.1,0.21563360083157052,-0.002715289041287399
919.7,0.1,0.23341040768246796,0.0076629285479665995
919.8000000000001,0.1,0.2290897383473074,0.02351976256162998
919.9000000000001,0.1,0.18782128669460532,0.013084861106656782
920.0,0.1,0.1602815942686439,0.006270379932414256
920.1,0.1,0.1981540124337008,0.015890879485088858
920.2,0.1,0.21399336946792646,0.0337204059064293
920.3000000000001,0.1,0.16224369321420573,0.035586806050163435
920.4000000000001,0.1,0.17271745518718923,0.034326258633816234
920.5,0.1,0.23119514447126382,0.020172454081176263
920.6,0.1,0.17977544613680974,0.013188714419949702
920.7,0.1,0.14165384619343588,0.025141037682646486
920.8000000000001,0.1,0.12861904518795184,0.0335697499268014
920.9000000000001,0.1,0.13108086766353588,0.03539334007586994
921.0,0.1,0.15304654247971336,0.02929199486929848
921.1,0.1,0.17106010118524786,0.02350540181168688
921.2,0.1,0.1756037920056883,0.018616714631899386
921.3000000000001,0.1,0.18093712417916114,0.013679691376379309
921.4000000000001,0.1,0.20188355447379472,0.006557236031083588
921.5,0.1,0.20457186432958194,0.003036633989482764
921.6,0.1,0.18296765953073268,0.0014530648057860269
921.7,0.1,0.16991712631068867,0.0019420121440430916
921.8000000000001,0.1,0.1634722260022575,0.005045391125347727
921.9000000000001,0.1,0.16297879098893298,0.00965463563625181
922.0,0.1,0.1657368318225155,0.014532445055074478
922.1,0.1,0.17152723210432477,0.01853411534794372
922.2,0.1,0.1742229634995939,0.012430408879749916
922.3000000000001,0.1,0.1743307073859139,0.004606619035834496
922.4000000000001,0.1,0.179914107317923,-0.0037361213999127754
922.5,0.1,0.1936111772676216,-0.0032327144916768644
922.6,0.1,0.2046849887893946,-0.002820691053044196
922.7,0.1,0.2034224451816722,-0.007682707974677418
922.8000000000001,0.1,0.19245932839756488,-0.017103260825340933
922.9000000000001,0.1,0.17759087673215698,-0.024239096322311162
923.0,0.1,0.16153173319614672,-0.02685940895257739
923.1,0.1,0.14419024109864814,-0.024287452770224954
923.2,0.1,0.13298069925868292,-0.02139024679431014
923.3000000000001,0.1,0.12876552241504904,-0.0207605409894199
923.4000000000001,0.1,0.12484011235404828,-0.02138170668792596
923.5,0.1,0.1352095538087287,-0.02211528058108087
923.6,0.1,0.1652089349219063,-0.022178810233243158
923.7,0.1,0.2157611344630383,-0.01915236365069737
923.8000000000001,0.1,0.17511246155663432,-0.013281178609600689
923.9000000000001,0.1,0.13205522997063962,-0.010174591987971273
924.0,0.1,0.12476744270414354,-0.007133196630934471
924.1,0.1,0.14636059260671802,-0.004926748382872167
924.2,0.1,0.1907040836670897,-0.0018927919714597178
924.3000000000001,0.1,0.1742911096011019,-0.007053301253021384
924.4000000000001,0.1,0.1307752255323891,-0.010572553620128117
924.5,0.1,0.12006368691034384,-0.0010933048267584085
924.6,0.1,0.1346837199238336,0.012075719019518762
924.7,0.1,0.1807142741978726,0.024681296796838684
924.8000000000001,0.1,0.2040166162360025,0.022467752912841876
924.9000000000001,0.1,0.17695258285411233,0.024351337541714313
925.0,0.1,0.16270779381695494,0.03523105206387038
925.1,0.1,0.1707257100052441,0.040048318769761726
925.2,0.1,0.16391091341215602,0.039756296864355334
925.3000000000001,0.1,0.14797785059520924,0.040342804682864074
925.4000000000001,0.1,0.14292925084903463,0.0417026180759808
925.5,0.1,0.14684692575273375,0.04275512155389136
925.6,0.1,0.1486441616386546,0.04147717310118446
925.7,0.1,0.1375956502297886,0.038798616668607774
925.8000000000001,0.1,0.12879034448410148,0.039156627932893824
925.9000000000001,0.1,0.13392548295496992,0.0420351801952171
926.0,0.1,0.15328871178254572,0.04366880215468868
926.1,0.1,0.19061602682307918,0.036945700981315624
926.2,0.1,0.221352697260428,0.025006953908528546
926.3000000000001,0.1,0.21093599933721732,0.028774655395223274
926.4000000000001,0.1,0.19344210275867993,0.022998957078520055
926.5,0.1,0.16509732996185758,0.01263013163660331
926.6,0.1,0.14104460049333348,0.0069785302241054115
926.7,0.1,0.1289299865882187,0.004486352140578496
926.8000000000001,0.1,0.12763318646564467,0.0025761205071896595
926.9000000000001,0.1,0.13192413783336882,0.0004926028271047684
927.0,0.1,0.13780412833058453,-0.0030465309184225012
927.1,0.1,0.14354630009833333,-0.007067140055005266
927.2,0.1,0.14797655043728358,-0.007642418381614749
927.3000000000001,0.1,0.15609688307951533,-0.003053385251120086
927.4000000000001,0.1,0.16477822826843733,6.595183182511075e-05
927.5,0.1,0.17101836289661515,0.0014294994479152597
927.6,0.1,0.16650560828961752,0.005087511392431281
927.7,0.1,0.15554742700127425,0.011608162635217432
927.8000000000001,0.1,0.1469122793536012,0.018709140448727277
927.9000000000001,0.1,0.1411959898271619,0.027565270202787023
928.0,0.1,0.14002366123513985,0.03365341605143986
928.1,0.1,0.13648532240573089,0.031285689463578285
928.2,0.1,0.13364481209965107,0.02195766679869622
928.3000000000001,0.1,0.1379257046724831,0.011892187362485923
928.4000000000001,0.1,0.1594076442788132,0.004692583055981774
928.5,0.1,0.18929841003754416,0.0038772503973562317
928.6,0.1,0.22276249239986298,0.011191875780603894
928.7,0.1,0.20296950361139365,0.020408639199043288
928.8000000000001,0.1,0.20348847613453497,0.030047869384302605
928.9000000000001,0.1,0.21322854633624472,0.03503444226220279
929.0,0.1,0.2090484162466502,0.02905320381385388
929.1,0.1,0.17123036221847543,0.030132032879203238
929.2,0.1,0.1558430673301569,0.03562235248059291
929.3000000000001,0.1,0.1648158970869176,0.04070146126199111
929.4000000000001,0.1,0.1674206868490078,0.042961937935141636
929.5,0.1,0.17427781057015784,0.03713675887891836
929.6,0.1,0.21847112828679133,0.03421552826068831
929.7,0.1,0.218106529242592,0.032437353407316495
929.8000000000001,0.1,0.2275813485060191,0.007744561360930934
929.9000000000001,0.1,0.24451363578793453,-0.003201572293797633
930.0,0.1,0.2344562752112693,0.18941967822047112
930.1,0.1,0.22124351400017686,0.4163501883988736
930.2,0.1,0.2456924488364201,0.5534536126920164
930.3000000000001,0.1,0.2635148490324128,0.5427991624147454
930.4000000000001,0.1,0.2095296449032221,0.540397113836187
930.5,0.1,0.16427404767174386,0.5516160568155292
930.6,0.1,0.15129950681604523,0.5529160679888654
930.7,0.1,0.1627780043652382,0.5506171965424596
930.8000000000001,0.1,0.20378292670167572,0.5479294110218114
930.9000000000001,0.1,0.24433950858628237,0.5438730460537737
931.0,0.1,0.22463990703439843,0.5502589502563793
931.1,0.1,0.18749397668266618,0.5511262520551304
931.2,0.1,0.15927120476370127,0.5430530741098373
931.3000000000001,0.1,0.15144598463073675,0.5380033324946009
931.4000000000001,0.1,0.13837418106716182,0.5405182466699788
931.5,0.1,0.13083936077599137,0.5545188862626801
931.6,0.1,0.1291978408334584,0.561592649348494
931.7,0.1,0.1333746669892676,0.549482201806267
931.8000000000001,0.1,0.1448290805053611,0.4960162929293631
931.9000000000001,0.1,0.1688363186465091,0.2708307602469726
932.0,0.1,0.18300178850124654,0.059093318287657716
932.1,0.1,0.19782064671324326,-0.022411161913554082
932.2,0.1,0.19205625786226768,-0.002672330404159504
932.3000000000001,0.1,0.16770327426691514,-0.005972556459152681
932.4000000000001,0.1,0.175797973311052,-0.019197522575737282
932.5,0.1,0.18759219033346908,-0.015177665820309225
932.6,0.1,0.19278372698786675,-0.014581018658638712
932.7,0.1,0.19094949180779305,-0.006551343425624713
932.8000000000001,0.1,0.2571616443561973,0.009562661942284221
932.9000000000001,0.1,0.2415125482340723,0.021035606341752756
933.0,0.1,0.1691347924822464,0.023408922062287014
933.1,0.1,0.1906335729170395,0.019869453163365604
933.2,0.1,0.1791608255901778,0.00483978348856879
933.3000000000001,0.1,0.1979468413471656,0.00472075573748754
933.4000000000001,0.1,0.24532166708618128,0.02446449902473167
933.5,0.1,0.21039186319688302,0.0306944496414026
933.6,0.1,0.18870423659163577,0.016049817591011165
933.7,0.1,0.2402461691237316,0.015566660031818346
933.8000000000001,0.1,0.2683446432499926,0.021665523999741455
933.9000000000001,0.1,0.22265601583263245,0.02396006660670494
934.0,0.1,0.20586287469435913,0.02100721361713246
934.1,0.1,0.23026039308843813,0.021885101922855567
934.2,0.1,0.21501979241009297,0.02422781428833438
934.3000000000001,0.1,0.17339076316011026,0.021037318717145103
934.4000000000001,0.1,0.15394728679261627,0.01619889151380968
934.5,0.1,0.1590755048578027,0.010838917408965237
934.6,0.1,0.1717032203438395,0.009127997405141105
934.7,0.1,0.18095489531238393,0.010758234931227994
934.8000000000001,0.1,0.17229074582751705,0.010578856832715776
934.9000000000001,0.1,0.17092555150751013,0.008598513640462411
935.0,0.1,0.18005885006258343,0.007747544859196132
935.1,0.1,0.20730294279391936,0.01465571116156132
935.2,0.1,0.1882531503406281,0.019213147551494576
935.3000000000001,0.1,0.1419531942112723,0.002649961035018294
935.4000000000001,0.1,0.13743155119806452,-0.014437686975230745
935.5,0.1,0.16232462258078156,-0.02084258772726302
935.6,0.1,0.2170881682502154,-0.017119937100139666
935.7,0.1,0.26723584357462815,-0.007841287565482656
935.8000000000001,0.1,0.25223628213915517,-0.009430193401530725
935.9000000000001,0.1,0.19500445995817936,-0.012309563808023742
936.0,0.1,0.15881596686632835,-0.010889278853366989
936.1,0.1,0.15337591911576667,-0.010425867130407003
936.2,0.1,0.1699784012648846,-0.012296604350982081
936.3000000000001,0.1,0.18012322757197372,-0.015789898472267222
936.4000000000001,0.1,0.1743154003024442,-0.026780791652811897
936.5,0.1,0.15831995855292427,-0.03150149396842598
936.6,0.1,0.14209025043954962,-0.03394530654763676
936.7,0.1,0.1373994868640337,-0.03465560208862739
936.8000000000001,0.1,0.14230293474656344,-0.036419272494318825
936.9000000000001,0.1,0.15524724128928408,-0.04107944995539024
937.0,0.1,0.16302143215700723,-0.04429892281399026
937.1,0.1,0.1713812370131778,-0.04690332027752913
937.2,0.1,0.17589531653687215,-0.04679818383806734
937.3000000000001,0.1,0.17853951170480062,-0.04598435070020345
937.4000000000001,0.1,0.17006026229120114,-0.04346161908361314
937.5,0.1,0.1404808901175531,-0.03769226388008587
937.6,0.1,0.11774964147536215,-0.0330021115099771
